Word,Freq,Rank
unseen,1,11799
"maxim,",1,11800
picture.,1,11801
"""might",1,11802
"hair.""",1,11803
new;,1,11804
woman;--,1,11805
forlorn.,1,11806
lodgings.,1,11807
(laughing,1,11808
"violoncello,",1,11809
imagined),1,11810
prettily.,1,11811
satisfaction;,1,11812
forfeited,1,11813
insufficiency,1,11814
restrained,1,11815
friends:,1,11816
"alarms,",1,11817
years',1,11818
"embraces,",1,11819
confound,1,11820
was!--,1,11821
your's.,1,11822
"late.""",1,11823
pang;,1,11824
acute,1,11825
"marriage.""",1,11826
sister's.,1,11827
assiduous,1,11828
brandon--or,1,11829
"cruel,",1,11830
"kind,""",1,11831
opposite,1,11832
ignorance;,1,11833
"""grandeur",1,11834
"sisters.""--she",1,11835
"invited.""",1,11836
gray's.,1,11837
ordered;,1,11838
affront,1,11839
fourteenth,1,11840
"threats,",1,11841
42,1,11842
"later,""",1,11843
universally;,1,11844
bold;,1,11845
knowledge.,1,11846
plate,1,11847
thing.--,1,11848
bed-chamber,1,11849
it;--but,1,11850
relationship!--no,1,11851
prodigiously,1,11852
sons;,1,11853
"inadvertence,",1,11854
beauty.--,1,11855
of;--and,1,11856
grieved.,1,11857
remedies.,1,11858
warmed,1,11859
"just,",1,11860
mechanically,1,11861
considered;,1,11862
"agree.""--",1,11863
wildest,1,11864
"scrutinies,",1,11865
claimed,1,11866
expand,1,11867
emphasis,1,11868
popt,1,11869
said--,1,11870
forenoon,1,11871
"grief.""",1,11872
unhappiness,1,11873
one!,1,11874
monday,1,11875
friendliest,1,11876
joyful.,1,11877
"effects,",1,11878
cause;--but,1,11879
hardly;,1,11880
feeding,1,11881
complaining,1,11882
quickest,1,11883
"asleep,",1,11884
quiet;,1,11885
character.,1,11886
hearts,1,11887
distrusts,1,11888
scott;,1,11889
argue,1,11890
"always,",1,11891
"birth,",1,11892
edward!--he,1,11893
particularly.,1,11894
spotted,1,11895
scrupling,1,11896
commercial,1,11897
good-humoured,1,11898
kingdom;,1,11899
stroke,1,11900
horses--but,1,11901
"fir,",1,11902
conspired,1,11903
wrought,1,11904
forfeiting,1,11905
"borne,",1,11906
unsteady,1,11907
couples,1,11908
"hints,",1,11909
soothings,1,11910
middletons's,1,11911
"cavil,",1,11912
infamous,1,11913
"""infirmity!""",1,11914
"dispatched,",1,11915
"oppressed,",1,11916
him.--,1,11917
dashwood?--poor,1,11918
trades,1,11919
"stubborn,",1,11920
it;',1,11921
disappointments,1,11922
met?,1,11923
pleasure;,1,11924
mild;,1,11925
cheeks,1,11926
sorrowful,1,11927
sigh:,1,11928
"triumphantly,",1,11929
projects,1,11930
worthy,1,11931
corner!,1,11932
denoted,1,11933
"affectedly.)--no,",1,11934
distressing,1,11935
33,1,11936
absolutely.,1,11937
improvident,1,11938
"pleasing.""",1,11939
"suddenly,",1,11940
"arguments,",1,11941
"south-east,",1,11942
imitate,1,11943
reading.,1,11944
faintness.,1,11945
abundantly,1,11946
move;,1,11947
"sister--besides,",1,11948
unemployed,1,11949
"edward--""but",1,11950
basis,1,11951
friends--from,1,11952
"will.""",1,11953
shall;,1,11954
"soon.--""",1,11955
"books.""",1,11956
"protest,",1,11957
know--you,1,11958
melancholy?,1,11959
"morality,",1,11960
you.--,1,11961
"""pray,",1,11962
removed;,1,11963
wildness,1,11964
desiring,1,11965
strange!--sure,1,11966
cows.,1,11967
prudent.,1,11968
discern,1,11969
describing,1,11970
twelve-month,1,11971
coincide,1,11972
"foresee,",1,11973
"tricks.""",1,11974
convenience;,1,11975
"holburn,",1,11976
gossip,1,11977
is--,1,11978
other?,1,11979
"cordiality,",1,11980
passed--for,1,11981
"any,",1,11982
"coming?""",1,11983
town;--and,1,11984
swoon.,1,11985
come--how,1,11986
"comer,",1,11987
regulate,1,11988
"enemy,",1,11989
appeal,1,11990
shop.,1,11991
trembled,1,11992
ambition,1,11993
"off.""",1,11994
speed,1,11995
disregard,1,11996
exhilaration,1,11997
deserted,1,11998
boasting,1,11999
interfere.,1,12000
unsuspected,1,12001
"warning,",1,12002
absence;,1,12003
understood.,1,12004
demands.,1,12005
resist.,1,12006
youngest--to,1,12007
whatever.,1,12008
shift,1,12009
improvements.,1,12010
"disengagement,",1,12011
"experiencing,",1,12012
"think""--he",1,12013
forward.,1,12014
disgraced,1,12015
parents.,1,12016
"copy,",1,12017
sensibility--and,1,12018
"epicurism,",1,12019
"ferrars!""--was",1,12020
groom;,1,12021
clerk,1,12022
"repaired,",1,12023
unexpectedly,1,12024
"last.""",1,12025
projection,1,12026
inner,1,12027
"week.""",1,12028
selfishness--without,1,12029
"judge.""",1,12030
brandon?,1,12031
deserves,1,12032
opinion--',1,12033
unpacked,1,12034
too--which,1,12035
enlarge,1,12036
"""last",1,12037
be!--i,1,12038
dissembling.,1,12039
"directed,",1,12040
changing,1,12041
acquaintance.--poor,1,12042
it--you,1,12043
light-headed,1,12044
"""lucy",1,12045
felt--,1,12046
"clemency,",1,12047
bound.,1,12048
"recovery,",1,12049
not--i,1,12050
jennings',1,12051
trivial,1,12052
asunder,1,12053
stupified,1,12054
symptoms.,1,12055
"hot,",1,12056
indispensable,1,12057
return!--something,1,12058
baby's,1,12059
designs.,1,12060
acceptance--but,1,12061
"""forgive",1,12062
ill-treatment,1,12063
address;,1,12064
politeness.,1,12065
funeral,1,12066
widen,1,12067
stopping,1,12068
sensations,1,12069
neighbouring,1,12070
negative.,1,12071
gum--',1,12072
you?--let,1,12073
"poplars,",1,12074
"awakened,",1,12075
passed--your,1,12076
smaller.,1,12077
michaelmas.,1,12078
night!,1,12079
inarticulate,1,12080
"stake,",1,12081
tenderness!--is,1,12082
quarrelled?,1,12083
tempted,1,12084
seal.,1,12085
evening.--had,1,12086
cottages.,1,12087
"furnished,",1,12088
valuable.--,1,12089
required.,1,12090
light--,1,12091
dashwood?--or,1,12092
"explanation.""",1,12093
joyful,1,12094
"unwelcome,",1,12095
"whisper,--""i",1,12096
him;--she,1,12097
comforted,1,12098
use.,1,12099
"clear,",1,12100
never.,1,12101
"""exert",1,12102
sobs.,1,12103
begin.,1,12104
forwarded,1,12105
"generous,",1,12106
habitation,1,12107
"charge.""",1,12108
suffered.,1,12109
"glad,""",1,12110
"rascal,",1,12111
"grandeur,",1,12112
immediately.--,1,12113
"call?""",1,12114
plantations.,1,12115
proclaimed,1,12116
compact;,1,12117
grieved,1,12118
perhaps--let,1,12119
requisite,1,12120
genial,1,12121
"mohrs,",1,12122
"sleepless,",1,12123
"assiduities,",1,12124
"avignon,",1,12125
condition!--and,1,12126
"sir,--",1,12127
correctness,1,12128
execution.,1,12129
gracious!--in,1,12130
"kisses,",1,12131
probable:,1,12132
"avoiding,",1,12133
outgrown,1,12134
hang,1,12135
"""yes.""",1,12136
hating,1,12137
establishing,1,12138
a-year.,1,12139
extensive.,1,12140
enforcing,1,12141
inquiry;,1,12142
traced,1,12143
protect,1,12144
"pardonable.""",1,12145
"find,",1,12146
affability,1,12147
prettier,1,12148
apricot,1,12149
congratulations,1,12150
spoilt,1,12151
illness;,1,12152
"convenience,",1,12153
"lately,",1,12154
smiles,1,12155
"visitors.""",1,12156
"firm,",1,12157
display.,1,12158
"mound,--there",1,12159
dear?,1,12160
"trifle,",1,12161
"retort,",1,12162
invariable.,1,12163
compares,1,12164
side-board,1,12165
"provoking!""",1,12166
debate.,1,12167
address.--,1,12168
"married,--and",1,12169
"son.""",1,12170
animation--but,1,12171
evils,1,12172
"leisure.""",1,12173
dashwoods.,1,12174
halves;,1,12175
cheeks.,1,12176
laboured,1,12177
philosophy,1,12178
throughout,1,12179
incurring,1,12180
ablest,1,12181
"disappeared,",1,12182
use;,1,12183
divorce.,1,12184
"heirs.""",1,12185
"blood,",1,12186
reasons--i,1,12187
"leave.""",1,12188
invariable,1,12189
dressing-room,1,12190
avarice,1,12191
relation;,1,12192
"child.""",1,12193
understanding--i,1,12194
"drawing-table,",1,12195
"abridgement,",1,12196
cheat,1,12197
attempted.,1,12198
"disordered,",1,12199
"window--""he",1,12200
apprehended;,1,12201
"""another",1,12202
"natural.""",1,12203
"reason.""",1,12204
quickly,1,12205
"edtions,",1,12206
same.--no,1,12207
girl--i,1,12208
pitch,1,12209
feeling--surely,1,12210
good-by;,1,12211
half.,1,12212
"wives,",1,12213
"concluded,",1,12214
bulk,1,12215
drive.,1,12216
"exchange,",1,12217
"feverish,",1,12218
again;--yet,1,12219
blundered,1,12220
puppies!,1,12221
"property,)",1,12222
"economically,",1,12223
her--but,1,12224
objects.,1,12225
manner!,1,12226
inn,1,12227
stairs;,1,12228
hope...i,1,12229
meant?,1,12230
remarkable.,1,12231
fame,1,12232
silks,1,12233
biased,1,12234
"arbour,",1,12235
consent.,1,12236
"four,",1,12237
"picturesque.""",1,12238
girls;,1,12239
avail,1,12240
"""'twill",1,12241
positive.,1,12242
price,1,12243
"norland?""",1,12244
"fates,",1,12245
disqualifications,1,12246
mysteriously,1,12247
worse;,1,12248
afflict,1,12249
combe--i,1,12250
colour;,1,12251
"inclination.""",1,12252
"reconciled,",1,12253
lament,1,12254
"""no--nor",1,12255
"""nay,""",1,12256
injunction.,1,12257
penitent,1,12258
faster,1,12259
herself.--her,1,12260
"situated.""",1,12261
reform,1,12262
delay;,1,12263
censure.,1,12264
ungenteel,1,12265
"mother,--i",1,12266
denied;,1,12267
gun,1,12268
"described,",1,12269
commiseration,1,12270
irresistible.,1,12271
fuss,1,12272
longer.--,1,12273
swell,1,12274
"comparison,'",1,12275
authorised;,1,12276
"grace,",1,12277
premises;,1,12278
toned,1,12279
recollection.,1,12280
"ungenerous,",1,12281
carpet-work;,1,12282
"keen,",1,12283
presumed,1,12284
middleton!,1,12285
"since.""",1,12286
true.--colonel,1,12287
neglect.,1,12288
"guess?""",1,12289
"vigor,",1,12290
measured,1,12291
decisive,1,12292
creatures,1,12293
impatiently;,1,12294
agreeable;,1,12295
witnesses,1,12296
broken.,1,12297
"ourselves.""",1,12298
interested;--and,1,12299
celebration,1,12300
strengthen,1,12301
pratt.,1,12302
me--(may,1,12303
family.--,1,12304
foresight,1,12305
cessation,1,12306
"rival's,",1,12307
"justified?""",1,12308
honeysuckles.,1,12309
william's,1,12310
rash,1,12311
"midsummer,",1,12312
'twould,1,12313
"withdrawn,",1,12314
treasured,1,12315
"jennings,""",1,12316
yearly.,1,12317
james,1,12318
along;,1,12319
"broken,",1,12320
f.,1,12321
"scratch,",1,12322
"unawares,",1,12323
"friend.""--",1,12324
leave.,1,12325
on--that,1,12326
banditti,1,12327
you?--because,1,12328
solicitations,1,12329
47,1,12330
suffer;,1,12331
"--,",1,12332
"case""--",1,12333
strange!,1,12334
poignant,1,12335
inconvenience.,1,12336
rare;,1,12337
behaviour.--,1,12338
purpose.--,1,12339
exhilarated,1,12340
"medicine,",1,12341
entered:,1,12342
"occur.""",1,12343
"ambition,",1,12344
"stay,",1,12345
debt,1,12346
reports,1,12347
explanations.,1,12348
sufferer.,1,12349
flaring,1,12350
"""remember,""",1,12351
herself--or,1,12352
"willoughby!""--",1,12353
symptoms,1,12354
unchanged,1,12355
hers;,1,12356
approbation;,1,12357
shame!--to,1,12358
"act,",1,12359
friendship.,1,12360
mamma?,1,12361
estimation;,1,12362
accident.,1,12363
"""go",1,12364
"absence,",1,12365
"succession,",1,12366
distinguished--whom,1,12367
alarm?,1,12368
abstracted,1,12369
intruded,1,12370
card;,1,12371
"apologies,",1,12372
plague,1,12373
"a-year;""",1,12374
mine--and,1,12375
"""superior",1,12376
much;--and,1,12377
"scenes,",1,12378
accordant,1,12379
harm;,1,12380
"deceitful?""",1,12381
by?,1,12382
signify.,1,12383
"them.'""",1,12384
pupil;,1,12385
"priory,",1,12386
incessant,1,12387
rub,1,12388
shoes,1,12389
wishes;,1,12390
"visits,",1,12391
smiling.,1,12392
vexation.,1,12393
smitten,1,12394
figure.,1,12395
work-bags,1,12396
streamed,1,12397
entrance.,1,12398
generosity.,1,12399
covering,1,12400
quarrelling,1,12401
unsuitableness,1,12402
despised,1,12403
"from?""",1,12404
climate,1,12405
"died,--",1,12406
pink,1,12407
presenting,1,12408
"months!""--cried",1,12409
"mine.""",1,12410
contrivance,1,12411
weakness,1,12412
conveniences;,1,12413
"powers,",1,12414
"himself?""",1,12415
fly,1,12416
governing,1,12417
"down.""",1,12418
"so!""",1,12419
slighter,1,12420
concession,1,12421
blush,1,12422
uninteresting,1,12423
drawing-room.--nobody,1,12424
church;,1,12425
efficacy,1,12426
gross,1,12427
simplest,1,12428
martha,1,12429
"pique,",1,12430
"meaning.""",1,12431
sophia's,1,12432
beauty;,1,12433
"reasonings,",1,12434
blunder,1,12435
"playfulness,",1,12436
"""elinor,""",1,12437
"repentance,",1,12438
beholding,1,12439
"newspaper,",1,12440
paused--and,1,12441
"back,""",1,12442
ferrars--i,1,12443
"spare.""",1,12444
replying,1,12445
however.,1,12446
chaperon,1,12447
"dispatch,",1,12448
"door.""",1,12449
writer,1,12450
"news?""",1,12451
"unlocked,",1,12452
borrowed,1,12453
portrait,1,12454
instant;,1,12455
again--his,1,12456
nameless,1,12457
respectably,1,12458
entanglement,1,12459
behaved.,1,12460
defects.,1,12461
"decided,",1,12462
once;,1,12463
dropped.,1,12464
drury,1,12465
reaching,1,12466
"arrived.""",1,12467
person!--such,1,12468
outrun,1,12469
entirely--not,1,12470
thunderbolt.--thunderbolts,1,12471
candidly,1,12472
company.,1,12473
marries,1,12474
altering,1,12475
approbation.,1,12476
punctuality,1,12477
"opportunity.""",1,12478
likeness.,1,12479
"""than",1,12480
"plymouth.""",1,12481
good-natured;,1,12482
wish--my,1,12483
butcher,1,12484
merriment.,1,12485
dressing-closet,1,12486
confession.,1,12487
happens.,1,12488
sitting--her,1,12489
refreshments;,1,12490
intent,1,12491
positively;,1,12492
maxims.,1,12493
evening's,1,12494
"blights,",1,12495
nothing--but,1,12496
separately,1,12497
conjectural;,1,12498
"air.""",1,12499
associating,1,12500
unfathomable!,1,12501
reanimate,1,12502
parcels.,1,12503
recreating,1,12504
"harry,",1,12505
girl!,1,12506
loose,1,12507
persecution,1,12508
"unamiable,",1,12509
"sourness,",1,12510
wanting--his,1,12511
"express,",1,12512
sacred,1,12513
"fell,",1,12514
"open.""",1,12515
amendment.,1,12516
improved.,1,12517
concerto--,1,12518
continuation,1,12519
"worse,",1,12520
undoubtingly,1,12521
gratitude;--,1,12522
lain,1,12523
"ceased,",1,12524
muslin,1,12525
"love-child,",1,12526
timber,1,12527
"smokes,",1,12528
"contrived,",1,12529
10,1,12530
"overstrained,",1,12531
"so?--""",1,12532
informed?--is,1,12533
"fortune.""",1,12534
scotland.,1,12535
christmas,1,12536
ensued.,1,12537
"figure,",1,12538
"heavily,",1,12539
fall?,1,12540
independence.,1,12541
"direct.""",1,12542
"avoid,",1,12543
"""get",1,12544
patience--or,1,12545
"spunging-house,",1,12546
reckons,1,12547
"add,",1,12548
approved,1,12549
"ma'am.""--she",1,12550
environs--never,1,12551
"""come",1,12552
supplying,1,12553
lombardy,1,12554
"accordingly,",1,12555
gallantry,1,12556
mirth.,1,12557
"spare,",1,12558
hon.,1,12559
"time--""there",1,12560
retarded,1,12561
destroy,1,12562
rubber,1,12563
"engagement,""",1,12564
words:--,1,12565
day),1,12566
"malady,",1,12567
exciting;,1,12568
representations,1,12569
tell!--with,1,12570
club,1,12571
unaccountably,1,12572
judgment.,1,12573
"tithes,",1,12574
shaken,1,12575
gay.,1,12576
abstruse,1,12577
chagrined,1,12578
"contradicted,",1,12579
self-interest,1,12580
required;,1,12581
again...but,1,12582
beauty.,1,12583
watch-tower--and,1,12584
share;,1,12585
tithes,1,12586
somewhere,1,12587
officiously,1,12588
"grandmothers,",1,12589
ever.--how,1,12590
"deceived.""",1,12591
certainties?,1,12592
intimated,1,12593
not:,1,12594
letters?,1,12595
seized,1,12596
provocation.,1,12597
duly,1,12598
spraining,1,12599
of?,1,12600
confessedly,1,12601
"knows,",1,12602
"equal,",1,12603
"admit,",1,12604
civil.,1,12605
"phrase,",1,12606
"selfish,",1,12607
be--or,1,12608
election;,1,12609
rumour,1,12610
"motive,",1,12611
illiberal,1,12612
before?--my,1,12613
account--,1,12614
powerful,1,12615
envy,1,12616
"occupations,",1,12617
"subject,""",1,12618
"said--""what",1,12619
solemnly,1,12620
"friendship.""--",1,12621
bequeathed,1,12622
friend--to,1,12623
st.,1,12624
me?--i,1,12625
michaelmas;,1,12626
"destination,",1,12627
imperfection,1,12628
idled,1,12629
wittiest,1,12630
phrase,1,12631
"donavan,",1,12632
ho!--i,1,12633
harmony,1,12634
energy.,1,12635
archness,1,12636
"it?""--",1,12637
great!,1,12638
unchanging,1,12639
"""remember",1,12640
indulge,1,12641
"furniture,--but",1,12642
unintelligible,1,12643
absence--oh!,1,12644
effect;,1,12645
works.--,1,12646
unfatherly,1,12647
civil;,1,12648
blunt,1,12649
"make.""",1,12650
pounds--how,1,12651
purpose?--,1,12652
position,1,12653
dorsetshire,1,12654
"fever?""",1,12655
fulfil,1,12656
"safe.""",1,12657
be;--every,1,12658
"""undoubtedly,",1,12659
"been,--saw",1,12660
"fatigued,",1,12661
horror,1,12662
seated.,1,12663
"""yes--no--never",1,12664
she?,1,12665
softener,1,12666
"declined,",1,12667
conceited;,1,12668
"they?""",1,12669
admission,1,12670
"was--well,",1,12671
inclination.,1,12672
marianne--remember,1,12673
parsonage-house,1,12674
"""really,""",1,12675
score,1,12676
fullest,1,12677
installed,1,12678
"march,",1,12679
"""sit",1,12680
"lucy's,",1,12681
fell.,1,12682
23,1,12683
"gray's,",1,12684
utter.,1,12685
life--your,1,12686
courtland,1,12687
dissimilar,1,12688
"self-importance,",1,12689
demure,1,12690
"likes.""",1,12691
hint;,1,12692
dashwood?--you,1,12693
"doubtful,",1,12694
entertainment,1,12695
motion,1,12696
language.,1,12697
"style,",1,12698
cheerful--when,1,12699
once;--i,1,12700
"ellison,",1,12701
strange!--i,1,12702
valueless.,1,12703
stress,1,12704
"ungrateful,",1,12705
"""bond",1,12706
"supposing,",1,12707
"lying-in,",1,12708
established?,1,12709
nourishment,1,12710
"gratification,",1,12711
"decay,",1,12712
"green,",1,12713
"revive,",1,12714
pleasanter,1,12715
parrys,1,12716
comfortable.,1,12717
age;,1,12718
bluster,1,12719
footsteps,1,12720
least.,1,12721
recollect;,1,12722
reached.,1,12723
tea-table,1,12724
news.,1,12725
"satisfy.""",1,12726
dinner;,1,12727
foresaw,1,12728
inheriting,1,12729
"fresh,",1,12730
"saying,--",1,12731
"plans,",1,12732
"william,",1,12733
way;--but,1,12734
spirits--or,1,12735
annexed,1,12736
constitution;--and,1,12737
guest;,1,12738
unconcerned,1,12739
impartiality,1,12740
"restraints,",1,12741
happy--and,1,12742
been.--,1,12743
security;,1,12744
reproved,1,12745
"blamable,""",1,12746
"help,""",1,12747
"walks,",1,12748
shades,1,12749
50,1,12750
injure,1,12751
outstretched,1,12752
sedateness,1,12753
family--it,1,12754
"to-day.""",1,12755
god,1,12756
"disgusting,",1,12757
"simpered,",1,12758
foreseen,1,12759
"country.""",1,12760
lips.,1,12761
"dear!""",1,12762
lesson,1,12763
beyond.,1,12764
cruelty.,1,12765
shewn;,1,12766
infatuation,1,12767
favourites,1,12768
nominal,1,12769
"""certainly.""",1,12770
"then?""",1,12771
throat.--such,1,12772
spent--some,1,12773
"genteel,",1,12774
low-spirited,1,12775
orphan,1,12776
william,1,12777
"expect,""",1,12778
silent.--elinor's,1,12779
"""thirty-five",1,12780
"virtues,",1,12781
"nature.""",1,12782
"affections,",1,12783
contempt.,1,12784
obstinacy,1,12785
"presently,",1,12786
wealth!,1,12787
"evil,",1,12788
"sold,",1,12789
to?,1,12790
sting;,1,12791
"sealed,",1,12792
carriage.--eager,1,12793
"creatures,",1,12794
strangers!--,1,12795
matrimony,1,12796
pages,1,12797
"before--""i",1,12798
ends,1,12799
her.--my,1,12800
"library,",1,12801
"inquiry.""",1,12802
morning--,1,12803
errors,1,12804
shewn.,1,12805
question--not,1,12806
conveniently,1,12807
"attack,",1,12808
doatingly,1,12809
giddy,1,12810
"charlotte's,",1,12811
irritates,1,12812
smith--,1,12813
stimulated,1,12814
recognition,1,12815
"genuine,",1,12816
mother-in-law's,1,12817
lodges,1,12818
joking,1,12819
unquiet,1,12820
"party.""",1,12821
wide,1,12822
"yield,--when",1,12823
inflicting,1,12824
smoothly,1,12825
jealousy,1,12826
considerate;,1,12827
conversation;,1,12828
loitered,1,12829
unhappiness.--,1,12830
fearing,1,12831
languages,1,12832
"indignation,",1,12833
lately;,1,12834
"hysterical,",1,12835
"sometimes,",1,12836
body!--thank,1,12837
complacency.,1,12838
positively,1,12839
"married.--well,",1,12840
"must.""",1,12841
deal;,1,12842
supplication.,1,12843
forebodings,1,12844
finds,1,12845
"mystery,",1,12846
there--oh!,1,12847
delayed;,1,12848
see;--happy,1,12849
paid;,1,12850
"away?""",1,12851
"floor,",1,12852
dress;,1,12853
"consumption,",1,12854
souls!,1,12855
